Country,Date,Value,Precipitation
People's Republic of China,2015-05-20,3416.5159349288933,0.1622042277419355
People's Republic of China,2015-05-21,3450.882262573708,0.1636999170967742
People's Republic of China,2015-05-22,3485.2485902185226,0.1651956064516129
People's Republic of China,2015-05-23,3519.614917863337,0.16669129580645162
People's Republic of China,2015-05-24,3553.981245508151,0.16818698516129033
People's Republic of China,2015-05-25,3588.3475731529657,0.16968267451612903
People's Republic of China,2015-05-26,3622.7139007977803,0.17117836387096774
People's Republic of China,2015-05-27,3657.0802284425945,0.17267405322580645
People's Republic of China,2015-05-28,3691.446556087409,0.17416974258064516
People's Republic of China,2015-05-29,3725.8128837322233,0.17566543193548387
People's Republic of China,2015-05-30,3760.179211377038,0.17716112129032258
People's Republic of China,2015-05-31,3794.545539021852,0.17865681064516128
People's Republic of China,2015-06-01,3828.911866666667,0.1801525
People's Republic of China,2015-06-02,3833.2019227240144,0.17904959233333334
People's Republic of China,2015-06-03,3837.4919787813624,0.17794668466666666
People's Republic of China,2015-06-04,3841.78203483871,0.17684377699999998
People's Republic of China,2015-06-05,3846.0720908960575,0.17574086933333333
People's Republic of China,2015-06-06,3850.362146953405,0.17463796166666667
People's Republic of China,2015-06-07,3854.652203010753,0.173535054
People's Republic of China,2015-06-08,3858.9422590681006,0.1724321463333333
People's Republic of China,2015-06-09,3863.232315125448,0.17132923866666666
People's Republic of China,2015-06-10,3867.5223711827957,0.170226331
People's Republic of China,2015-06-11,3871.8124272401437,0.16912342333333333
People's Republic of China,2015-06-12,3876.1024832974913,0.16802051566666665
People's Republic of China,2015-06-13,3880.392539354839,0.166917608
People's Republic of China,2015-06-14,3884.6825954121864,0.16581470033333334
People's Republic of China,2015-06-15,3888.9726514695344,0.16471179266666666
People's Republic of China,2015-06-16,3893.262707526882,0.16360888499999998
People's Republic of China,2015-06-17,3897.5527635842295,0.16250597733333333
People's Republic of China,2015-06-18,3901.8428196415775,0.16140306966666668
People's Republic of China,2015-06-19,3906.132875698925,0.160300162
People's Republic of China,2015-06-20,3910.4229317562726,0.15919725433333332
People's Republic of China,2015-06-21,3914.71298781362,0.15809434666666666
People's Republic of China,2015-06-22,3919.003043870968,0.156991439
People's Republic of China,2015-06-23,3923.2930999283158,0.15588853133333333
People's Republic of China,2015-06-24,3927.5831559856633,0.15478562366666665
People's Republic of China,2015-06-25,3931.873212043011,0.153682716
People's Republic of China,2015-06-26,3936.163268100359,0.15257980833333334
People's Republic of China,2015-06-27,3940.4533241577064,0.15147690066666666
People's Republic of China,2015-06-28,3944.743380215054,0.15037399299999998
People's Republic of China,2015-06-29,3949.0334362724016,0.14927108533333333
People's Republic of China,2015-06-30,3953.3234923297496,0.14816817766666668
People's Republic of China,2015-07-01,3957.613548387097,0.14706527
People's Republic of China,2015-07-02,3951.523195629553,0.1476215264516129
People's Republic of China,2015-07-03,3945.4328428720087,0.1481777829032258
People's Republic of China,2015-07-04,3939.3424901144645,0.1487340393548387
People's Republic of China,2015-07-05,3933.2521373569202,0.14929029580645162
People's Republic of China,2015-07-06,3927.161784599376,0.1498465522580645
People's Republic of China,2015-07-07,3921.071431841832,0.15040280870967743
People's Republic of China,2015-07-08,3914.9810790842876,0.15095906516129032
People's Republic of China,2015-07-09,3908.8907263267433,0.15151532161290324
People's Republic of China,2015-07-10,3902.800373569199,0.15207157806451613
People's Republic of China,2015-07-11,3896.710020811655,0.15262783451612905
People's Republic of China,2015-07-12,3890.6196680541107,0.15318409096774194
People's Republic of China,2015-07-13,3884.5293152965664,0.15374034741935483
People's Republic of China,2015-07-14,3878.438962539022,0.15429660387096775
People's Republic of China,2015-07-15,3872.348609781478,0.15485286032258064
People's Republic of China,2015-07-16,3866.2582570239338,0.15540911677419356
People's Republic of China,2015-07-17,3860.1679042663895,0.15596537322580645
People's Republic of China,2015-07-18,3854.0775515088453,0.15652162967741937
People's Republic of China,2015-07-19,3847.987198751301,0.15707788612903226
People's Republic of China,2015-07-20,3841.896845993757,0.15763414258064518
People's Republic of China,2015-07-21,3835.8064932362126,0.15819039903225807
People's Republic of China,2015-07-22,3829.7161404786684,0.15874665548387096
People's Republic of China,2015-07-23,3823.625787721124,0.15930291193548388
People's Republic of China,2015-07-24,3817.53543496358,0.15985916838709677
People's Republic of China,2015-07-25,3811.4450822060357,0.16041542483870969
People's Republic of China,2015-07-26,3805.3547294484915,0.16097168129032258
People's Republic of China,2015-07-27,3799.2643766909473,0.1615279377419355
People's Republic of China,2015-07-28,3793.174023933403,0.1620841941935484
People's Republic of China,2015-07-29,3787.083671175859,0.1626404506451613
People's Republic of China,2015-07-30,3780.9933184183146,0.1631967070967742
People's Republic of China,2015-07-31,3774.9029656607704,0.16375296354838711
People's Republic of China,2015-08-01,3768.812612903226,0.16430922
People's Republic of China,2015-08-02,3776.2880178633372,0.16293408
People's Republic of China,2015-08-03,3783.7634228234483,0.16155894
People's Republic of China,2015-08-04,3791.2388277835594,0.16018380000000002
People's Republic of China,2015-08-05,3798.71423274367,0.15880866000000002
People's Republic of China,2015-08-06,3806.189637703781,0.15743352
People's Republic of China,2015-08-07,3813.665042663892,0.15605838
People's Republic of China,2015-08-08,3821.140447624003,0.15468324
People's Republic of China,2015-08-09,3828.6158525841142,0.1533081
People's Republic of China,2015-08-10,3836.0912575442253,0.15193296
People's Republic of China,2015-08-11,3843.566662504336,0.15055782
People's Republic of China,2015-08-12,3851.042067464447,0.14918268
People's Republic of China,2015-08-13,3858.517472424558,0.14780754000000002
People's Republic of China,2015-08-14,3865.992877384669,0.14643240000000002
People's Republic of China,2015-08-15,3873.46828234478,0.14505726000000002
People's Republic of China,2015-08-16,3880.9436873048912,0.14368212
People's Republic of China,2015-08-17,3888.419092265002,0.14230698
People's Republic of China,2015-08-18,3895.894497225113,0.14093184
People's Republic of China,2015-08-19,3903.369902185224,0.1395567
People's Republic of China,2015-08-20,3910.845307145335,0.13818156
People's Republic of China,2015-08-21,3918.320712105446,0.13680642
People's Republic of China,2015-08-22,3925.796117065557,0.13543128000000001
People's Republic of China,2015-08-23,3933.2715220256678,0.13405614000000002
People's Republic of China,2015-08-24,3940.746926985779,0.132681
People's Republic of China,2015-08-25,3948.22233194589,0.13130586
People's Republic of China,2015-08-26,3955.697736906001,0.12993072
People's Republic of China,2015-08-27,3963.173141866112,0.12855558
People's Republic of China,2015-08-28,3970.648546826223,0.12718044
People's Republic of China,2015-08-29,3978.1239517863337,0.1258053
People's Republic of China,2015-08-30,3985.5993567464448,0.12443016000000001
People's Republic of China,2015-08-31,3993.074761706556,0.12305502000000001
People's Republic of China,2015-09-01,4000.550166666667,0.12167988
People's Republic of China,2015-09-02,3986.6643299283155,0.11975372013333334
People's Republic of China,2015-09-03,3972.778493189964,0.11782756026666667
People's Republic of China,2015-09-04,3958.892656451613,0.11590140040000001
People's Republic of China,2015-09-05,3945.006819713262,0.11397524053333334
People's Republic of China,2015-09-06,3931.1209829749105,0.11204908066666668
People's Republic of China,2015-09-07,3917.235146236559,0.11012292080000001
People's Republic of China,2015-09-08,3903.349309498208,0.10819676093333333
People's Republic of China,2015-09-09,3889.463472759857,0.10627060106666666
People's Republic of China,2015-09-10,3875.5776360215054,0.1043444412
People's Republic of China,2015-09-11,3861.691799283154,0.10241828133333333
People's Republic of China,2015-09-12,3847.805962544803,0.10049212146666667
People's Republic of China,2015-09-13,3833.920125806452,0.0985659616
People's Republic of China,2015-09-14,3820.0342890681004,0.09663980173333334
People's Republic of China,2015-09-15,3806.148452329749,0.09471364186666667
People's Republic of China,2015-09-16,3792.2626155913977,0.092787482
People's Republic of China,2015-09-17,3778.3767788530467,0.09086132213333334
People's Republic of China,2015-09-18,3764.4909421146954,0.08893516226666667
People's Republic of China,2015-09-19,3750.605105376344,0.08700900240000001
People's Republic of China,2015-09-20,3736.719268637993,0.08508284253333334
People's Republic of China,2015-09-21,3722.8334318996417,0.08315668266666668
People's Republic of China,2015-09-22,3708.9475951612903,0.08123052280000001
People's Republic of China,2015-09-23,3695.061758422939,0.07930436293333334
People's Republic of China,2015-09-24,3681.1759216845876,0.07737820306666668
People's Republic of China,2015-09-25,3667.2900849462367,0.07545204320000001
People's Republic of China,2015-09-26,3653.4042482078853,0.07352588333333335
People's Republic of China,2015-09-27,3639.518411469534,0.07159972346666668
People's Republic of China,2015-09-28,3625.6325747311826,0.06967356360000002
People's Republic of China,2015-09-29,3611.746737992831,0.06774740373333334
People's Republic of China,2015-09-30,3597.8609012544803,0.06582124386666667
People's Republic of China,2015-10-01,3583.975064516129,0.063895084
People's Republic of China,2015-10-02,3561.5864312521676,0.0638613170967742
People's Republic of China,2015-10-03,3539.1977979882067,0.0638275501935484
People's Republic of China,2015-10-04,3516.8091647242454,0.06379378329032259
People's Republic of China,2015-10-05,3494.420531460284,0.06376001638709677
People's Republic of China,2015-10-06,3472.0318981963233,0.06372624948387097
People's Republic of China,2015-10-07,3449.643264932362,0.06369248258064517
People's Republic of China,2015-10-08,3427.2546316684006,0.06365871567741936
People's Republic of China,2015-10-09,3404.86599840444,0.06362494877419356
People's Republic of China,2015-10-10,3382.4773651404785,0.06359118187096775
People's Republic of China,2015-10-11,3360.088731876517,0.06355741496774193
People's Republic of China,2015-10-12,3337.7000986125563,0.06352364806451613
People's Republic of China,2015-10-13,3315.311465348595,0.06348988116129033
People's Republic of China,2015-10-14,3292.922832084634,0.06345611425806452
People's Republic of China,2015-10-15,3270.534198820673,0.06342234735483872
People's Republic of China,2015-10-16,3248.1455655567115,0.06338858045161291
People's Republic of China,2015-10-17,3225.7569322927507,0.0633548135483871
People's Republic of China,2015-10-18,3203.3682990287894,0.06332104664516129
People's Republic of China,2015-10-19,3180.979665764828,0.06328727974193549
People's Republic of China,2015-10-20,3158.591032500867,0.06325351283870968
People's Republic of China,2015-10-21,3136.202399236906,0.06321974593548388
People's Republic of China,2015-10-22,3113.8137659729446,0.06318597903225807
People's Republic of China,2015-10-23,3091.4251327089837,0.06315221212903226
People's Republic of China,2015-10-24,3069.0364994450224,0.06311844522580645
People's Republic of China,2015-10-25,3046.6478661810615,0.06308467832258065
People's Republic of China,2015-10-26,3024.2592329171002,0.06305091141935484
People's Republic of China,2015-10-27,3001.870599653139,0.06301714451612904
People's Republic of China,2015-10-28,2979.4819663891776,0.06298337761290324
People's Republic of China,2015-10-29,2957.0933331252168,0.06294961070967742
People's Republic of China,2015-10-30,2934.7046998612554,0.06291584380645161
People's Republic of China,2015-10-31,2912.3160665972946,0.06288207690322581
People's Republic of China,2015-11-01,2889.9274333333333,0.06284831
People's Republic of China,2015-11-02,2874.9658801792116,0.06213966940000001
People's Republic of China,2015-11-03,2860.0043270250894,0.0614310288
People's Republic of China,2015-11-04,2845.0427738709677,0.060722388200000005
People's Republic of China,2015-11-05,2830.081220716846,0.06001374760000001
People's Republic of China,2015-11-06,2815.119667562724,0.059305107
People's Republic of China,2015-11-07,2800.158114408602,0.058596466400000005
People's Republic of China,2015-11-08,2785.19656125448,0.0578878258
People's Republic of China,2015-11-09,2770.2350081003583,0.0571791852
People's Republic of China,2015-11-10,2755.2734549462366,0.056470544600000006
People's Republic of China,2015-11-11,2740.3119017921144,0.055761904
People's Republic of China,2015-11-12,2725.3503486379927,0.0550532634
People's Republic of China,2015-11-13,2710.388795483871,0.054344622800000006
People's Republic of China,2015-11-14,2695.427242329749,0.0536359822
People's Republic of China,2015-11-15,2680.465689175627,0.052927341600000004
People's Republic of China,2015-11-16,2665.5041360215055,0.052218701000000006
People's Republic of China,2015-11-17,2650.5425828673833,0.0515100604
People's Republic of China,2015-11-18,2635.5810297132616,0.050801419800000004
People's Republic of China,2015-11-19,2620.6194765591395,0.05009277920000001
People's Republic of China,2015-11-20,2605.6579234050178,0.0493841386
People's Republic of China,2015-11-21,2590.696370250896,0.048675498000000005
People's Republic of China,2015-11-22,2575.734817096774,0.04796685740000001
People's Republic of China,2015-11-23,2560.773263942652,0.0472582168
People's Republic of China,2015-11-24,2545.81171078853,0.0465495762
People's Republic of China,2015-11-25,2530.8501576344083,0.04584093560000001
People's Republic of China,2015-11-26,2515.8886044802866,0.045132295
People's Republic of China,2015-11-27,2500.9270513261645,0.0444236544
People's Republic of China,2015-11-28,2485.9654981720428,0.04371501380000001
People's Republic of China,2015-11-29,2471.003945017921,0.0430063732
People's Republic of China,2015-11-30,2456.042391863799,0.0422977326
People's Republic of China,2015-12-01,2441.080838709677,0.041589092
People's Republic of China,2015-12-02,2445.3834006243496,0.04169338116129032
People's Republic of China,2015-12-03,2449.6859625390216,0.041797670322580645
People's Republic of China,2015-12-04,2453.988524453694,0.04190195948387097
People's Republic of China,2015-12-05,2458.291086368366,0.04200624864516129
People's Republic of China,2015-12-06,2462.5936482830384,0.04211053780645161
People's Republic of China,2015-12-07,2466.8962101977104,0.04221482696774194
People's Republic of China,2015-12-08,2471.198772112383,0.04231911612903226
People's Republic of China,2015-12-09,2475.501334027055,0.04242340529032258
People's Republic of China,2015-12-10,2479.803895941727,0.042527694451612905
People's Republic of China,2015-12-11,2484.106457856399,0.042631983612903226
People's Republic of China,2015-12-12,2488.4090197710716,0.04273627277419355
People's Republic of China,2015-12-13,2492.711581685744,0.04284056193548387
People's Republic of China,2015-12-14,2497.014143600416,0.04294485109677419
People's Republic of China,2015-12-15,2501.3167055150884,0.043049140258064514
People's Republic of China,2015-12-16,2505.6192674297604,0.043153429419354836
People's Republic of China,2015-12-17,2509.921829344433,0.043257718580645164
People's Republic of China,2015-12-18,2514.224391259105,0.043362007741935486
People's Republic of China,2015-12-19,2518.526953173777,0.04346629690322581
People's Republic of China,2015-12-20,2522.829515088449,0.04357058606451613
